x1,x2,x3,x4,x5,x6,Lift,Drag
0.8691399999999999,0.8691399999999999,0.50977,0.24023000000000003,0.9003899999999999,0.40039,0.8135148113740001,0.0866356373038
0.6191399999999999,0.11914000000000001,0.75977,0.9902299999999999,0.6503899999999999,0.6503899999999999,0.535263026474,0.0386022875423
0.11914000000000001,0.6191399999999999,0.25977,0.49023,0.15039,0.15039,0.45623934574600006,0.027243046532200003
0.087891,0.087891,0.16602,0.27148,0.36914,0.43163999999999997,0.337362905514,0.024081971372599997
0.5878899999999999,0.5878899999999999,0.66602,0.77148,0.8691399999999999,0.9316399999999999,0.698238260275,0.060221501065300005
0.8378899999999999,0.33789,0.9160200000000001,0.021484,0.6191399999999999,0.18164,0.714786735566,0.043081726786599994
0.33789,0.8378899999999999,0.41602,0.52148,0.11914000000000001,0.6816399999999999,0.548820563467,0.042445114469099994
0.46288999999999997,0.46288999999999997,0.54102,0.39648,0.7441399999999999,0.5566399999999999,0.6023144256490001,0.0416765290074
0.9628899999999999,0.9628899999999999,0.041016000000000004,0.8964799999999999,0.24414,0.056641,0.6083696956229999,0.0438420142084
0.7128899999999999,0.21289,0.29102,0.14648,0.49413999999999997,0.8066399999999999,0.411775324777,0.030667813968099998
0.21289,0.7128899999999999,0.79102,0.64648,0.9941399999999999,0.30664,0.8449318366140001,0.080474095594
0.15039,0.27539,0.47852,0.9589799999999999,0.8066399999999999,0.36914,0.5312235126070001,0.0343979842271
0.6503899999999999,0.7753899999999999,0.9785200000000001,0.45898,0.30664,0.8691399999999999,0.8212402308490001,0.0745894015677
0.9003899999999999,0.025391,0.72852,0.70898,0.056641,0.11914000000000001,0.473470046272,0.0302789231917
0.40039,0.5253899999999999,0.22851999999999997,0.20898000000000003,0.5566399999999999,0.6191399999999999,0.48494416096299997,0.0315163566333
0.27539,0.15039,0.8535200000000001,0.8339799999999999,0.18164,0.7441399999999999,0.474987326083,0.0364575986685
0.7753899999999999,0.6503899999999999,0.35352,0.33398,0.6816399999999999,0.24414,0.651839502064,0.045899776597300004
0.5253899999999999,0.40039,0.10352,0.58398,0.9316399999999999,0.9941399999999999,0.444995048865,0.0364542679134
0.025391,0.9003899999999999,0.60352,0.083984,0.43163999999999997,0.49413999999999997,0.7388430717800001,0.06815652703490001
0.017578,0.29883000000000004,0.11133,0.4668,0.58008,0.29883000000000004,0.40409244559600005,0.0253507168727
0.51758,0.79883,0.61133,0.9668,0.080078,0.79883,0.610981013946,0.048151475834
0.76758,0.048827999999999996,0.8613299999999999,0.2168,0.33008000000000004,0.048827999999999996,0.5586097369049999,0.0334918621679
0.26758000000000004,0.54883,0.36133000000000004,0.7168,0.8300799999999999,0.54883,0.586237763004,0.0422532516794
0.39258000000000004,0.17382999999999998,0.73633,0.3418,0.45508000000000004,0.67383,0.508191748484,0.0348112459824
0.8925799999999999,0.67383,0.23633,0.8418,0.9550799999999999,0.17382999999999998,0.698866049842,0.052786327017099996
0.64258,0.42383000000000004,0.48633000000000004,0.091797,0.70508,0.9238299999999999,0.538402994083,0.0411781514046
0.14257999999999998,0.9238299999999999,0.9863299999999999,0.5918,0.20508,0.42383000000000004,0.8550047312569999,0.0858962611793
0.20508,0.11133,0.29883000000000004,0.7793,0.017578,0.48633000000000004,0.31889723095100003,0.024797838352
0.70508,0.61133,0.79883,0.2793,0.51758,0.9863299999999999,0.7070918844410001,0.0543649750731
0.9550799999999999,0.36133000000000004,0.54883,0.5293,0.76758,0.23633,0.632687216183,0.03888218052780001
0.45508000000000004,0.8613299999999999,0.048827999999999996,0.029297000000000004,0.26758000000000004,0.73633,0.458762835209,0.0375100070874
0.33008000000000004,0.48633000000000004,0.9238299999999999,0.9043,0.8925799999999999,0.61133,0.7604961610250001,0.058779049743300005
0.8300799999999999,0.9863299999999999,0.42383000000000004,0.4043,0.39258000000000004,0.11133,0.788431989363,0.0704678517563
0.58008,0.23633,0.17382999999999998,0.6543,0.14257999999999998,0.8613299999999999,0.304748137219,0.027963592565
0.080078,0.73633,0.67383,0.1543,0.64258,0.36133000000000004,0.742782437263,0.06230491839959999
0.11133,0.20508,0.76758,0.12305,0.8613299999999999,0.080078,0.619881751338,0.0374234976478
0.61133,0.70508,0.26758000000000004,0.62305,0.36133000000000004,0.58008,0.5359005774719999,0.036962643799
0.8613299999999999,0.45508000000000004,0.017578,0.37305,0.11133,0.33008000000000004,0.344296178834,0.025006973443200003
0.36133000000000004,0.9550799999999999,0.51758,0.87305,0.61133,0.8300799999999999,0.727912570933,0.0817295743966
0.48633000000000004,0.33008000000000004,0.39258000000000004,0.24805,0.23633,0.9550799999999999,0.391202693162,0.0333824074389
0.9863299999999999,0.8300799999999999,0.8925799999999999,0.74805,0.73633,0.45508000000000004,0.912833247626,0.0955247083051
0.73633,0.080078,0.64258,0.49805,0.9863299999999999,0.70508,0.561995728023,0.038589581231
0.23633,0.58008,0.14257999999999998,0.99805,0.48633000000000004,0.20508,0.48942688922600003,0.028036424726
0.17382999999999998,0.39258000000000004,0.58008,0.68555,0.29883000000000004,0.14257999999999998,0.5332679210769999,0.0301172904849
0.67383,0.8925799999999999,0.080078,0.18555,0.79883,0.64258,0.604377145714,0.0634643691196
0.9238299999999999,0.14257999999999998,0.33008000000000004,0.93555,0.54883,0.39258000000000004,0.45890847362099996,0.029168864970200003
0.42383000000000004,0.64258,0.8300799999999999,0.43555,0.048827999999999996,0.8925799999999999,0.595181178393,0.045155312232
0.29883000000000004,0.017578,0.20508,0.56055,0.67383,0.76758,0.357807076475,0.0297603078327
0.79883,0.51758,0.70508,0.060547000000000004,0.17382999999999998,0.26758000000000004,0.610728550545,0.037733106416699996
0.54883,0.26758000000000004,0.9550799999999999,0.81055,0.42383000000000004,0.51758,0.619449713033,0.03982817932840001
0.048827999999999996,0.76758,0.45508000000000004,0.31055,0.9238299999999999,0.017578,0.757874871614,0.0656549529779
0.033202999999999996,0.033202999999999996,0.50195,0.8886700000000001,0.12695,0.9082,0.335644437772,0.0295486436708
0.5332,0.5332,0.0019531,0.38866999999999996,0.62695,0.4082,0.442258303807,0.030324909848
0.7832,0.2832,0.25195,0.63867,0.87695,0.6582,0.488666479497,0.0352499413115
0.2832,0.7832,0.75195,0.13867000000000002,0.37695,0.1582,0.8033276941349999,0.06215906050969999
0.4082,0.4082,0.12695,0.76367,0.75195,0.033202999999999996,0.497289739317,0.029434055214499998
0.9082,0.9082,0.62695,0.26366999999999996,0.25195,0.5332,0.805054812516,0.0707893494287
0.6582,0.1582,0.87695,0.51367,0.0019531,0.2832,0.509515514941,0.0342902271353
0.1582,0.6582,0.37695,0.013672,0.50195,0.7832,0.554259070754,0.0393899611554
0.2207,0.3457,0.81445,0.32616999999999996,0.68945,0.8457,0.5912928001810001,0.0433352763561
0.7207,0.8457,0.31445,0.8261700000000001,0.18945,0.3457,0.594098510961,0.0434002147943
0.9707,0.095703,0.064453,0.076172,0.43945,0.5957,0.34162797656800004,0.026968186208700003
0.4707,0.5957,0.56445,0.57617,0.93945,0.095703,0.7568365340950001,0.054676351639000004
0.3457,0.2207,0.43945,0.45116999999999996,0.31445,0.2207,0.453105354256,0.0275373932669
0.8457,0.7207,0.93945,0.9511700000000001,0.81445,0.7207,0.8746820930429999,0.0877683928463
0.5957,0.4707,0.68945,0.20117000000000002,0.56445,0.4707,0.654218715805,0.039601495464
0.095703,0.9707,0.18945,0.70117,0.064453,0.9707,0.44262318620499996,0.044004821060600004
0.064453,0.43945,0.3457,0.54492,0.4082,0.68945,0.441892605125,0.0302891323728
0.56445,0.93945,0.8457,0.044922000000000004,0.9082,0.18945,0.927758459517,0.11011314593699999
0.81445,0.18945,0.5957,0.79492,0.6582,0.93945,0.497603509061,0.039835193795199994
0.31445,0.68945,0.095703,0.29491999999999996,0.1582,0.43945,0.40093247114299996,0.0283998590243
0.43945,0.064453,0.9707,0.66992,0.5332,0.31445,0.588136214294,0.0366154466718
0.93945,0.56445,0.4707,0.16992000000000002,0.033202999999999996,0.81445,0.46319969590099996,0.03566987706580001
0.68945,0.31445,0.2207,0.9199200000000001,0.2832,0.064453,0.43348222005500003,0.025065298885
0.18945,0.81445,0.7207,0.41991999999999996,0.7832,0.56445,0.785320636584,0.0803397044063
0.12695,0.12695,0.033202999999999996,0.23242,0.9707,0.50195,0.395774876945,0.028384172739
0.62695,0.62695,0.5332,0.73242,0.4707,0.0019531,0.6902869856649999,0.0414975205764
0.87695,0.37695,0.7832,0.48241999999999996,0.2207,0.75195,0.5559352677830001,0.0403360575834
0.37695,0.87695,0.2832,0.9824200000000001,0.7207,0.25195,0.6862814533120001,0.0639709562677
0.25195,0.25195,0.6582,0.10742,0.095703,0.37695,0.462192487785,0.0307636098801
0.75195,0.75195,0.1582,0.60742,0.5957,0.87695,0.549043803496,0.044625347286400004
0.50195,0.0019531,0.4082,0.35741999999999996,0.8457,0.12695,0.48650772077699994,0.030584331359900005
0.0019531,0.50195,0.9082,0.8574200000000001,0.3457,0.62695,0.637744435722,0.042117486083699994
0.0029296999999999995,0.25098000000000004,0.3623,0.15137,0.89551,0.43848000000000004,0.49239154737199997,0.032863371989999994
0.50293,0.75098,0.8623,0.65137,0.39551,0.93848,0.75778704255,0.0670808404088
0.75293,0.00097656,0.6123,0.40137,0.14551,0.18848,0.442022647741,0.0284699669042
0.25293000000000004,0.50098,0.1123,0.9013700000000001,0.64551,0.68848,0.434612545068,0.032190284425099996
0.37793000000000004,0.12598,0.9873,0.026367,0.020508000000000002,0.56348,0.494831291815,0.0372565137091
0.8779299999999999,0.62598,0.4873,0.52637,0.52051,0.06347699999999999,0.703409515302,0.0409692538955
0.62793,0.37598000000000004,0.2373,0.27637,0.77051,0.81348,0.46994331714800003,0.036044133065
0.12793,0.87598,0.7373,0.77637,0.27051,0.31348000000000004,0.803993765781,0.068582906751
0.19043,0.06347699999999999,0.049805,0.58887,0.45801000000000003,0.25098000000000004,0.33360151856,0.022653058521500003
0.69043,0.56348,0.5498,0.088867,0.95801,0.75098,0.703655697455,0.054646573660500006
0.9404299999999999,0.31348000000000004,0.7998,0.8388700000000001,0.70801,0.00097656,0.7011578371259999,0.0409834522931
0.44043000000000004,0.81348,0.2998,0.33887,0.20801,0.50098,0.548919731712,0.039469789784199995
0.31543000000000004,0.43848000000000004,0.6748,0.71387,0.58301,0.62598,0.607546266375,0.0377014343416
0.81543,0.93848,0.1748,0.21386999999999998,0.083008,0.12598,0.574819040232,0.0399869056572
0.56543,0.18848,0.4248,0.9638700000000001,0.33301,0.87598,0.401074507795,0.03142338941
0.06543,0.68848,0.9248,0.46387,0.83301,0.37598000000000004,0.828631579033,0.076797917127
0.09668,0.21973,0.51855,0.30762,0.67676,0.15723,0.516999480532,0.031665770951999996
0.59668,0.71973,0.018555000000000002,0.80762,0.17676,0.65723,0.37595588250900003,0.0298766847303
0.8466799999999999,0.46973000000000004,0.26855,0.057616999999999995,0.42676000000000003,0.40723000000000004,0.49244753977399996,0.030864549414400002
0.34668000000000004,0.96973,0.76855,0.55762,0.92676,0.90723,0.816303721902,0.109011563993
0.47168000000000004,0.34473000000000004,0.14355,0.43262,0.30176,0.78223,0.351831908446,0.028438488560900005
0.9716799999999999,0.84473,0.64355,0.9326200000000001,0.80176,0.28223000000000004,0.865616301084,0.08640589530039999
0.72168,0.09472699999999999,0.89355,0.18262,0.55176,0.53223,0.579588153243,0.0376654233365
0.22168000000000002,0.59473,0.39355,0.68262,0.051758000000000005,0.032227,0.491791450599,0.0277117362642
0.15918,0.40723000000000004,0.83105,0.9951200000000001,0.23926,0.09472699999999999,0.602981668099,0.0359429578719
0.65918,0.90723,0.33105,0.49512,0.73926,0.59473,0.6963287148389999,0.07361103208599999
0.9091799999999999,0.15723,0.081055,0.74512,0.98926,0.34473000000000004,0.465709870964,0.0306936518912
0.40918000000000004,0.65723,0.58105,0.24511999999999998,0.48926000000000003,0.84473,0.6384251297160001,0.047115324269
0.28418000000000004,0.032227,0.45605,0.8701200000000001,0.86426,0.96973,0.43307679895900003,0.0357803403656
0.78418,0.53223,0.95605,0.37012,0.36426,0.46973000000000004,0.746379793291,0.04962141681480001
0.53418,0.28223000000000004,0.70605,0.62012,0.11425999999999999,0.71973,0.468816035809,0.0347208345718
0.03418,0.78223,0.20605,0.12012,0.61426,0.21973,0.5999268911110001,0.0450812970961
0.049805,0.016602000000000002,0.75293,0.69824,0.31738,0.8291,0.429877818666,0.0328283771895
0.5498,0.5166,0.25293000000000004,0.19824,0.81738,0.3291,0.571591388756,0.038023842723199995
0.7998,0.2666,0.0029296999999999995,0.94824,0.56738,0.5791,0.372062503006,0.027967894986
0.2998,0.7666,0.50293,0.44823999999999997,0.067383,0.07910199999999999,0.610824561795,0.0373343047267
0.4248,0.3916,0.37793000000000004,0.57324,0.69238,0.2041,0.54454009288,0.0332124553547
0.9248,0.8916,0.8779299999999999,0.073242,0.19238,0.7041,0.839992272773,0.08182665497580001
0.6748,0.1416,0.62793,0.82324,0.44238,0.4541,0.504605807956,0.0326378271882
0.1748,0.6416,0.12793,0.32324,0.9423799999999999,0.9541,0.520442352619,0.045949762356000005
0.2373,0.3291,0.56543,0.010742,0.75488,0.8916,0.5211520210499999,0.0391489816544
0.7373,0.8291,0.06543,0.51074,0.25488,0.3916,0.498440287093,0.0344796676938
0.9873,0.07910199999999999,0.31543000000000004,0.26074,0.0048828000000000005,0.6416,0.329082040735,0.027057569698900004
0.4873,0.5791,0.81543,0.76074,0.50488,0.1416,0.767376211595,0.04849344525230001
0.3623,0.2041,0.19043,0.13574,0.12988,0.016602000000000002,0.362091840753,0.022226135278699998
0.8623,0.7041,0.69043,0.63574,0.62988,0.5166,0.783517626707,0.0640665379079
0.6123,0.4541,0.9404299999999999,0.38574,0.8798799999999999,0.2666,0.804564899646,0.0575003272015
0.1123,0.9541,0.44043000000000004,0.88574,0.37988,0.7666,0.662570824718,0.06432278528049999
0.081055,0.48535,0.09668,0.85449,0.098633,0.54785,0.32589164385499997,0.0258112747317
0.58105,0.98535,0.59668,0.35449,0.59863,0.047852,0.880913505818,0.0889385320115
0.83105,0.23535,0.8466799999999999,0.60449,0.8486299999999999,0.79785,0.634254692548,0.045959192097300004
0.33105,0.73535,0.34668000000000004,0.10449000000000001,0.34863,0.29785,0.5932004601699999,0.0381482058944
0.45605,0.11035,0.72168,0.97949,0.9736299999999999,0.42285,0.59619812639,0.037724737816800004
0.95605,0.61035,0.22168000000000002,0.47948999999999997,0.47363,0.92285,0.484038422732,0.038182975059699996
0.70605,0.36035,0.47168000000000004,0.72949,0.22363000000000002,0.17285,0.49891148963799997,0.030015774622299998
0.20605,0.86035,0.9716799999999999,0.22949,0.72363,0.67285,0.854178426003,0.09604021129410001
0.14355,0.17285,0.28418000000000004,0.41698999999999997,0.53613,0.73535,0.39131156413699997,0.0283756448312
0.64355,0.67285,0.78418,0.91699,0.036133,0.23535,0.6745710532860001,0.0428553750986
0.89355,0.42285,0.53418,0.16699,0.28613,0.98535,0.48315308076499996,0.0373903803769
0.39355,0.92285,0.03418,0.66699,0.78613,0.48535,0.592197182098,0.062105149886300004
0.26855,0.29785,0.9091799999999999,0.29199,0.41113,0.36035,0.609206431781,0.0374862794067
0.76855,0.79785,0.40918000000000004,0.79199,0.9111299999999999,0.86035,0.7063968907699999,0.07304583369199999
0.51855,0.047852,0.15918,0.041992,0.66113,0.11035,0.405865025054,0.0264778959698
0.018555000000000002,0.54785,0.65918,0.54199,0.16113,0.61035,0.524673906627,0.0359872542415
0.026367,0.14941,0.18262,0.9091799999999999,0.8252,0.68066,0.39364714901799996,0.0301233513822
0.52637,0.64941,0.68262,0.40918000000000004,0.3252,0.18066,0.707482406215,0.0440313203159
0.77637,0.39941,0.9326200000000001,0.65918,0.075195,0.93066,0.555571691088,0.043443758693599996
0.27637,0.89941,0.43262,0.15918,0.5752,0.43066000000000004,0.729324015413,0.0663362212655
0.40137,0.27441,0.55762,0.78418,0.2002,0.30566,0.46869921808,0.030907816749999997
0.9013700000000001,0.77441,0.057616999999999995,0.28418000000000004,0.7002,0.80566,0.537676518393,0.0497588026834
0.65137,0.024413999999999998,0.30762,0.53418,0.9502,0.055664,0.497982684489,0.0296433456904
0.15137,0.52441,0.80762,0.03418,0.4502,0.55566,0.651200634148,0.0436300179994
0.21386999999999998,0.46191000000000004,0.49512,0.34668000000000004,0.2627,0.61816,0.47950544873400003,0.0316161499186
0.71387,0.96191,0.9951200000000001,0.8466799999999999,0.7627,0.11815999999999999,0.986439843176,0.11746863307800001
0.9638700000000001,0.21191,0.74512,0.09668,0.5127,0.86816,0.549778713564,0.038423604458699995
0.46387,0.71191,0.24511999999999998,0.59668,0.012695,0.36816,0.44337629870899997,0.0297999507134
0.33887,0.086914,0.8701200000000001,0.47168000000000004,0.6377,0.49316000000000004,0.554638285759,0.03796897620340001
0.8388700000000001,0.58691,0.37012,0.9716799999999999,0.1377,0.99316,0.425913973474,0.036419356886199995
0.58887,0.33691,0.12012,0.22168000000000002,0.3877,0.24316,0.40676678570299996,0.0255058376049
0.088867,0.83691,0.62012,0.72168,0.8877,0.74316,0.744204455889,0.08152969815700001
0.12012,0.36816,0.9638700000000001,0.50293,0.60645,0.96191,0.61647545423,0.0459800897468
0.62012,0.86816,0.46387,0.0029296999999999995,0.10645,0.46191000000000004,0.629130556716,0.0476018632921
0.8701200000000001,0.11815999999999999,0.21386999999999998,0.75293,0.35645,0.71191,0.35882308097800003,0.028282924400200003
0.37012,0.61816,0.71387,0.25293000000000004,0.85645,0.21191,0.7838026399429999,0.0613116084101
0.49512,0.24316,0.33887,0.62793,0.48145,0.086914,0.47754475215899994,0.0268815249119
0.9951200000000001,0.74316,0.8388700000000001,0.12793,0.98145,0.58691,0.908173358276,0.09311367199300001
0.74512,0.49316000000000004,0.58887,0.8779299999999999,0.73145,0.33691,0.6705146411990001,0.0440212092141
0.24511999999999998,0.99316,0.088867,0.37793000000000004,0.23145,0.83691,0.503134194366,0.0495642517685
0.18262,0.055664,0.65137,0.19043,0.043945,0.77441,0.38029613097,0.0306802556967
0.68262,0.55566,0.15137,0.69043,0.54395,0.27441,0.514548125648,0.0301076378486
0.9326200000000001,0.30566,0.40137,0.44043000000000004,0.79395,0.52441,0.544162129664,0.0370782210184
0.43262,0.80566,0.9013700000000001,0.9404299999999999,0.29395,0.024413999999999998,0.883610712775,0.0715845507294
0.30762,0.43066000000000004,0.026367,0.06543,0.91895,0.14941,0.496499264018,0.0301782741082
0.80762,0.93066,0.52637,0.56543,0.41895,0.64941,0.753418983819,0.0713578771845
0.55762,0.18066,0.77637,0.31543000000000004,0.16895,0.39941,0.501940109666,0.0344755544484
0.057616999999999995,0.68066,0.27637,0.81543,0.66895,0.89941,0.519225357502,0.044673743712300006
0.041992,0.38379,0.69824,0.4873,0.40331999999999996,0.040039,0.585470182824,0.0322690461202
0.54199,0.88379,0.19824,0.9873,0.9033200000000001,0.54004,0.670310826547,0.0724212954352
0.79199,0.13379000000000002,0.44823999999999997,0.2373,0.65332,0.29004,0.49720518160300003,0.032607305484599995
0.29199,0.63379,0.94824,0.7373,0.15332,0.79004,0.6603675000399999,0.0502310338774
0.41698999999999997,0.008789100000000001,0.073242,0.3623,0.52832,0.91504,0.304681064248,0.0274575331867
0.91699,0.50879,0.57324,0.8623,0.028319999999999998,0.41503999999999996,0.516692597936,0.0343057387545
0.66699,0.25879,0.82324,0.1123,0.27831999999999996,0.66504,0.54221293107,0.0372466852512
0.16699,0.75879,0.32324,0.6123,0.77832,0.16504000000000002,0.6735438827770001,0.054538141245800004
0.22949,0.19629000000000002,0.88574,0.7998,0.9658200000000001,0.22754000000000002,0.671687953988,0.0402318335357
0.72949,0.69629,0.38574,0.2998,0.46581999999999996,0.72754,0.5935355424759999,0.044224388096900005
0.97949,0.44628999999999996,0.13574,0.5498,0.21581999999999998,0.47753999999999996,0.392445979014,0.0287008348056
0.47948999999999997,0.94629,0.63574,0.049805,0.71582,0.97754,0.746316285212,0.0908765235483
0.35449,0.32129,0.26074,0.9248,0.09082,0.85254,0.32889568312399997,0.028532035227200003
0.85449,0.82129,0.76074,0.4248,0.59082,0.35254,0.887960230845,0.0802171661445
0.60449,0.071289,0.51074,0.6748,0.8408200000000001,0.60254,0.496723368736,0.0359713680681
0.10449000000000001,0.57129,0.010742,0.1748,0.34081999999999996,0.10254,0.409451322791,0.0243920204666
0.073242,0.10254,0.41698999999999997,0.081055,0.18457,0.32129,0.381915557028,0.026009543311600002
0.57324,0.60254,0.91699,0.58105,0.68457,0.82129,0.7639458534450001,0.0647907341412
0.82324,0.35254,0.66699,0.33105,0.9345700000000001,0.071289,0.716718078998,0.041546839742699994
0.32324,0.85254,0.16699,0.83105,0.43456999999999996,0.57129,0.559855207231,0.04575084881159999
0.44823999999999997,0.47753999999999996,0.79199,0.20605,0.80957,0.69629,0.696426166707,0.0510373913523
0.94824,0.97754,0.29199,0.70605,0.30956999999999996,0.19629000000000002,0.7374652207760001,0.061546701916699996
0.69824,0.22754000000000002,0.041992,0.45605,0.059570000000000005,0.94629,0.251483138376,0.027471627617599997
0.19824,0.72754,0.54199,0.95605,0.55957,0.44628999999999996,0.697811617784,0.0516947609456
0.13574,0.29004,0.22949,0.64355,0.74707,0.38379,0.45266819669,0.0303645167712
0.63574,0.79004,0.72949,0.14355,0.24706999999999998,0.88379,0.708810805081,0.059430198061699996
0.88574,0.040039,0.97949,0.89355,0.49706999999999996,0.13379000000000002,0.616229842757,0.0366600248352
0.38574,0.54004,0.47948999999999997,0.39355,0.9970700000000001,0.63379,0.665033451461,0.0495607642956
0.26074,0.16504000000000002,0.60449,0.51855,0.37206999999999996,0.50879,0.467124012114,0.031033061980699998
0.76074,0.66504,0.10449000000000001,0.018555000000000002,0.8720700000000001,0.008789100000000001,0.633951263179,0.04492789402
0.51074,0.41503999999999996,0.35449,0.76855,0.62207,0.75879,0.49043865828,0.0354223766632
0.010742,0.91504,0.85449,0.26855,0.12207,0.25879,0.7932910166680001,0.0689246009492
0.014648,0.083008,0.58496,0.84277,0.57129,0.10645,0.493083333274,0.028559965746400004
0.51465,0.58301,0.084961,0.34276999999999996,0.071289,0.60645,0.344762670722,0.0279352958414
0.76465,0.33301,0.33496,0.59277,0.32129,0.35645,0.45716716133699997,0.029106285280299998
0.26465,0.83301,0.83496,0.09277300000000001,0.82129,0.85645,0.805818533273,0.09102720279570001
0.38965,0.45801000000000003,0.20995999999999998,0.96777,0.44628999999999996,0.98145,0.397171358288,0.0325306993804
0.88965,0.95801,0.70996,0.46776999999999996,0.94629,0.48145,0.8889326741399999,0.10967754645500001
0.63965,0.20801,0.95996,0.71777,0.69629,0.73145,0.621774133939,0.0447151622579
0.13965,0.70801,0.45996000000000004,0.21777,0.19629000000000002,0.23145,0.570307251066,0.0366782517509
0.20215,0.27051,0.77246,0.40526999999999996,0.008789100000000001,0.16895,0.49635757782799994,0.0309970055262
0.70215,0.77051,0.27246,0.90527,0.50879,0.66895,0.604553955424,0.045953836157700004
0.95215,0.020508000000000002,0.022461000000000002,0.15527,0.75879,0.41895,0.373277656576,0.0283324252379
0.45215,0.52051,0.52246,0.65527,0.25879,0.91895,0.488124276329,0.0373982943034
0.32715,0.14551,0.39746,0.28026999999999996,0.88379,0.79395,0.46514457106299995,0.035077616384600004
0.82715,0.64551,0.89746,0.78027,0.38379,0.29395,0.815120022438,0.057570761309400004
0.57715,0.39551,0.64746,0.030273,0.13379000000000002,0.54395,0.49856657092699996,0.035012730599
0.07714800000000001,0.89551,0.14745999999999998,0.53027,0.63379,0.043945,0.642079180671,0.0543182929414
0.1084,0.42676000000000003,0.30371,0.74902,0.85254,0.2627,0.543916143028,0.0342986881097
0.6084,0.92676,0.80371,0.24902,0.35254,0.7627,0.8445461401809999,0.0858193433442
0.8584,0.17676,0.55371,0.99902,0.10254,0.012695,0.474474748141,0.028077944032400003
0.3584,0.67676,0.053711,0.49901999999999996,0.60254,0.5127,0.497864074366,0.0340351962827
0.4834,0.051758000000000005,0.92871,0.62402,0.22754000000000002,0.6377,0.496184113129,0.037104091798800004
0.9834,0.55176,0.42871000000000004,0.12402,0.72754,0.1377,0.671435618398,0.04264886626040001
0.7334,0.30176,0.17870999999999998,0.87402,0.97754,0.8877,0.475702629357,0.0358967310114
0.2334,0.80176,0.67871,0.37401999999999996,0.47753999999999996,0.3877,0.759134333823,0.0639722357972
0.1709,0.23926,0.11621,0.061523,0.29004,0.4502,0.337132680379,0.024501888374799996
0.6709,0.73926,0.61621,0.56152,0.79004,0.9502,0.724705433741,0.07089856089310001
0.9209,0.48926000000000003,0.86621,0.31151999999999996,0.54004,0.2002,0.7723555580670001,0.0463339566974
0.4209,0.98926,0.36621,0.81152,0.040039,0.7002,0.585092633999,0.0515631392426
0.2959,0.36426,0.74121,0.18652,0.66504,0.5752,0.597411010877,0.0413972615404
0.7959,0.86426,0.24120999999999998,0.68652,0.16504000000000002,0.075195,0.604611698804,0.038815848016499996
0.5459,0.11425999999999999,0.49121000000000004,0.43651999999999996,0.41503999999999996,0.8252,0.42253870926700005,0.031701886378200005
0.045898,0.61426,0.99121,0.93652,0.91504,0.3252,0.8333339050749999,0.0726035920873
0.061523,0.31738,0.038086,0.26465,0.14941,0.74707,0.274706702616,0.0251621744294
0.56152,0.81738,0.53809,0.76465,0.64941,0.24706999999999998,0.765278141083,0.0678532021849
0.81152,0.067383,0.78809,0.014648,0.89941,0.9970700000000001,0.554618260412,0.043712442528300005
0.31151999999999996,0.56738,0.28809,0.51465,0.39941,0.49706999999999996,0.487591361329,0.031519293275099995
0.43651999999999996,0.19238,0.66309,0.38965,0.77441,0.37206999999999996,0.56829091036,0.037107686190900005
0.93652,0.69238,0.16309,0.88965,0.27441,0.8720700000000001,0.445595588306,0.0347055782469
0.68652,0.44238,0.41308999999999996,0.13965,0.024413999999999998,0.12207,0.46136930081,0.027909897439799998
0.18652,0.9423799999999999,0.91309,0.63965,0.52441,0.62207,0.8702423648209999,0.0956519783883
0.24902,0.0048828000000000005,0.35059,0.95215,0.71191,0.55957,0.408405219938,0.0307906603456
0.74902,0.50488,0.85059,0.45215,0.21191,0.059570000000000005,0.687414183043,0.0406320674841
0.99902,0.25488,0.60059,0.70215,0.46191000000000004,0.80957,0.512701914994,0.0368263622508
0.49901999999999996,0.75488,0.10059,0.20215,0.96191,0.30956999999999996,0.642910320652,0.054399468200900004
0.37401999999999996,0.37988,0.97559,0.82715,0.33691,0.43456999999999996,0.644698774318,0.040953402294600004
0.87402,0.8798799999999999,0.47558999999999996,0.32715,0.83691,0.9345700000000001,0.737325122056,0.0852493122469
0.62402,0.12988,0.22559,0.57715,0.58691,0.18457,0.43656647583700003,0.026199849106099998
0.12402,0.62988,0.72559,0.07714800000000001,0.086914,0.68457,0.561194760984,0.039191909695699995
0.09277300000000001,0.16113,0.81934,0.1709,0.43066000000000004,0.9033200000000001,0.495556794939,0.0365538183141
0.59277,0.66113,0.31934,0.6709,0.93066,0.40331999999999996,0.674546883821,0.0524866968815
0.84277,0.41113,0.069336,0.4209,0.68066,0.65332,0.427661120069,0.0325535072086
0.34276999999999996,0.9111299999999999,0.56934,0.9209,0.18066,0.15332,0.754760612261,0.06005605202380001
0.46776999999999996,0.28613,0.44433999999999996,0.045898,0.55566,0.028319999999999998,0.536316132311,0.0289613060012
0.96777,0.78613,0.94434,0.5459,0.055664,0.52832,0.802963039857,0.064259585192
0.71777,0.036133,0.69434,0.2959,0.30566,0.27831999999999996,0.49090642835500004,0.0313448074424
0.21777,0.53613,0.19434,0.7959,0.80566,0.77832,0.49634878077399996,0.0381226704545
0.15527,0.47363,0.50684,0.6084,0.99316,0.8408200000000001,0.616488345445,0.0455698723584
0.65527,0.9736299999999999,0.0068359,0.1084,0.49316000000000004,0.34081999999999996,0.596477441206,0.0534059288057
