density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.6970241660042995,0.36298284040387163,0.8792795561570067,0.7253716002348575,0.11259046652919447,0.40777803440616267,0.8863803619601417,18.137973940401352
0.047196701697378995,0.9614166196420495,0.6791625683195628,0.6313759776433766,0.2705592564879914,0.24879178873917707,0.9420582194885955,17.264509181759124
0.29827245423412274,0.7755052967189994,0.39312179820707915,0.13925407078470398,0.01071529769535895,0.5442573370152508,0.9757788185489327,15.545469443486166
0.3691361938092045,0.35719233399304484,0.3440916178494421,0.5205438373048584,0.44066488342429355,0.8799146267270145,0.5055207917234903,18.816907562466415
0.5077578381885688,0.1383715947205566,0.982739540910386,0.24997289086882968,0.07336406745960267,0.6631462489752088,0.5953663701568727,17.566529822757538
0.4151456539927457,0.42219223388067806,0.7850639210464312,0.19571264009964906,0.8202533189448897,0.6487471138950182,0.4189697737795244,16.309158547716013
0.4580286165838686,0.2566472071860958,0.7521143326969748,0.5128747423052678,0.3208545427498436,0.5960501157609502,0.995734452051323,18.848064976864926
0.43526227965655384,0.9206914007786196,0.3450168399245661,0.054732706924985886,0.20424210636842888,0.4186951433276842,0.219634928594569,14.763511056465614
0.0002270382182555375,0.9150015377475272,0.843879411230929,0.7422922314869471,0.16781459564602863,0.12036357620998606,0.06760474947238315,16.740058927284693
0.7240291887729212,0.9288079606878853,0.430535820913037,0.11914067199604816,0.5123928207321066,0.34883190745863013,0.3748249243499977,14.06418007418339
0.6213306241557073,0.7187181132622024,0.11060359887316085,0.035590230806476386,0.9943303026857149,0.23272834891555183,0.053830524908459076,15.97219226118978
0.18987532909591998,0.03895784634846422,0.39181089461717167,0.8024017844513243,0.3412444497577206,0.44418340687836655,0.6755867735674388,23.57481490835473
0.5088940700698802,0.8614456860213242,0.8660356750457565,0.009910695491153643,0.7780463064831992,0.46073360024167387,0.9888405413036631,11.891553863287994
0.48323207587543515,0.9868959453882975,0.7545693612057366,0.24860488461330632,0.5383949792869577,0.9921356394785827,0.8575306077519237,9.32847209564417
0.0973668937912211,0.7063719968099961,0.34557958587081306,0.006982261880348117,0.4034809690269996,0.2347544217249713,0.8188692705204715,17.63924600276037
0.3373306088457655,0.8275236939538171,0.0005979388347953085,0.30781915002611915,0.24116521430776194,0.23356736106861098,0.0681866197654627,17.174972931399864
0.18712427041050173,0.5555495698856199,0.2913610728377445,0.41739478232914795,0.3768668803471885,0.8759049249998946,0.9052989990105155,17.877000470685537
0.49295697165586005,0.3301559503156044,0.10680070400236363,0.953402879382095,0.06022694490029745,0.29765027756828044,0.29806620117000415,21.10330826597017
0.3204012861402149,0.16428684327240928,0.7831614309236972,0.12249786196598922,0.6349066591531628,0.12384602670581746,0.07053563759295656,18.1018008174245
0.9094295036858765,0.19012876631870568,0.8212501545597043,0.5446308711071358,0.0778565196087696,0.9554481914380675,0.24696116699189252,16.437142464915112
0.8596453453526065,0.16881000578456418,0.8539428821418529,0.013228812905293985,0.5117804565694807,0.7694425794215568,0.9347955174927833,14.767627055044063
0.909202136206487,0.8196248695476449,0.8881913496613041,0.1992196858370765,0.28418429571172876,0.2889685249210585,0.3770539310016988,13.28935574287498
0.3933206703851887,0.5445553246546755,0.15987976336644139,0.6912466637859893,0.1675665393045065,0.31030848210454753,0.503345130606154,19.87980325268874
0.7964405615234773,0.7394692332387273,0.6455343564105223,0.15577326058017016,0.5470453456155777,0.08744650179988545,0.37736317679665077,15.01013537277659
0.41351653028995916,0.03981143944575383,0.2739880994699718,0.9556494672664894,0.9536326078296895,0.3523270542525393,0.043100108948324056,21.4955889362763
0.17909493932818155,0.39221779343354013,0.9477796979692298,0.14119906353718492,0.7635158436682122,0.10868253937469208,0.9812575773912768,18.379854201610343
0.381616499109135,0.775234538899056,0.3425910828111318,0.6276688771588087,0.19201608474003673,0.14602101929696254,0.9380641395681313,18.676205447784337
0.9176472779044335,0.8874689402128824,0.6254334501665935,0.8082682112162782,0.06903693691137491,0.33478904189067915,0.3137031247571562,15.227848017474054
0.6356453219526133,0.3559577734706405,0.1485067816436808,0.5964670754135437,0.8143839206690815,0.3821234944599732,0.1322687150984817,19.069281502691133
0.19668819731282305,0.23748330516938398,0.2998975929945362,0.6427950705063091,0.600945484537719,0.6960798615670392,0.36250198453151317,20.861076417853027
0.8239976518799783,0.20408766115576027,0.46904074751815394,0.8009387215414303,0.18015864773261925,0.10986311374078295,0.8836839676879897,21.13554823523053
0.3429296627591959,0.683870124909032,0.02534860426393848,0.6900468884094496,0.3161013115469705,0.05574085358744174,0.609812761548117,20.22508758290869
0.24080381607317325,0.38680724205188,0.08058081228651359,0.14716325109494532,0.29797723549584376,0.08975950056015713,0.9108262646863152,21.052035855261742
0.006047043183978418,0.4838602188643114,0.12324745813255145,0.30767908947794853,0.9260595598182655,0.16169455327398685,0.9658323197183326,21.616155183509075
0.2057943769894217,0.7415661084668296,0.5466772648973117,0.8844787275967592,0.5539932555031309,0.5345592191563087,0.1954580003683999,17.800107014754456
0.16622936205165872,0.9164891511155142,0.32783819885003407,0.37208225496289593,0.7598236584283884,0.33882348242280735,0.9520624466390027,17.093636133922708
0.7379277689988003,0.59742924257342,0.8808951605447525,0.04960590834948275,0.25706269218920874,0.46503633422090995,0.22697853947152102,14.061036468157251
0.7439051873021519,0.9192080310537252,0.4237701199309234,0.34213260011189495,0.9615507321375663,0.44485243282754083,0.4890484004492832,14.454830665634573
0.35164987234190537,0.9095484730121384,0.5689554832818507,0.7621745871816447,0.8118067183508864,0.3418490419172582,0.43369433132038004,16.776747815872966
0.8484717744062646,0.36325535167581025,0.7939351334518513,0.9409923225744371,0.623210373068007,0.7416272874518889,0.8050973120411349,17.448381001198204
0.8450396488966425,0.39505333785679597,0.05126345917599817,0.4018762712367395,0.6737562297840898,0.4503503857807928,0.7489631508603986,18.998214843179305
0.3569824294686639,0.6347441411040295,0.18641980485397458,0.7493694366449569,0.5456959688130258,0.20406438854660058,0.29191117349780726,19.206648790114986
0.7486087085818324,0.4826012356615207,0.2160314403930722,0.9672711903702976,0.7151250198168879,0.9571348325397961,0.4271050453603432,18.29766035511913
0.47510034069172047,0.8979552161850192,0.5250493402453846,0.7072789119056672,0.25217287749552997,0.44672646870264054,0.12344986581035511,15.926329446089103
0.20598003587696168,0.000943415267631087,0.03926505164866023,0.9772838231769293,0.2423536951367623,0.663310709504002,0.8390996987996115,25.76172787179553
0.5506604592365643,0.1531445000839562,0.7281164373361664,0.600251410099583,0.7312505893473751,0.7697466228570872,0.9754103676847451,19.09439467161282
0.57356328002671,0.3416411126906018,0.6484645569002371,0.06844070924262613,0.8973973183215863,0.11938101133819679,0.32784283788581825,17.30146338256807
0.8157453806261209,0.5973123783307118,0.3936355202774421,0.4734356593750214,0.8545473932021803,0.34000438605989214,0.8696496848121713,17.069669335941267
0.08813443097669149,0.7767984372086307,0.8475476330547363,0.18181765283733875,0.43034653237220044,0.16549977466365562,0.7066041289942178,16.40653496718091
0.5353477680616567,0.635323346708321,0.19648696695621115,0.21174586205241952,0.04149732550990637,0.3220675351957297,0.559744661333675,17.438729021704567
0.8579349139973288,0.6669274474586807,0.43539632339975143,0.9531201143941378,0.7192452005758319,0.93016520286255,0.5275879732721657,15.944232617309323
0.2589042747931396,0.052826686364721986,0.7260848514838505,0.12130299800553412,0.3027751282719672,0.5324709078838974,0.5644165877797477,19.632659692748906
0.600583196987136,0.16625533034970064,0.37973740482164875,0.6171942271169667,0.9698188646337847,0.7276311376996887,0.9226037570939578,20.363242085710155
0.762212058314177,0.5917169688924004,0.19202336913634455,0.666685651892513,0.6233795659599071,0.6024691704572664,0.48978586798824075,17.72067083198739
0.5286566039892756,0.33444252711810407,0.5193126926423032,0.19755590567847825,0.8051743973603768,0.1857769546987078,0.08496628988946642,17.54461063720305
0.43624602635715737,0.6583074395060619,0.43771682493354136,0.2767541319513086,0.5581711838904407,0.34700233541219994,0.9328676901266331,17.063437817245838
0.9226451396035721,0.5023718199720955,0.3278839940182585,0.7371324139566391,0.03671294348306664,0.47476900604365124,0.33632339427033353,17.690578645331303
0.9205358851025547,0.012003027272682543,0.5528148757183491,0.740663581066626,0.48501798752404124,0.08540303016272166,0.9724613900279022,21.955143637561186
0.5180104313760979,0.6141862443190114,0.23660978270750732,0.4834980851068038,0.42914949195832186,0.07489584200198374,0.10616035354746722,17.755132376135705
0.8374725196187746,0.23981995220659025,0.19495827149863054,0.5049114512501393,0.7687471313625129,0.06194651857898792,0.5768079196382558,20.27226576983916
0.11921044284057336,0.03646105082561846,0.05274395216221739,0.8341641082084413,0.11797248362806156,0.04515136441229195,0.4378998871429123,24.232861470883172
0.8439934719420248,0.26240837648930193,0.4217126175259164,0.03992253256375122,0.4490785141348759,0.5776130806371337,0.5709070537521448,16.886901082382728
0.33242669217436516,0.3155331806631355,0.10662361893659789,0.3667983206462684,0.09949466887296465,0.7665959447120516,0.9662742977481859,20.23527365089104
0.9700744566667069,0.8650710993753938,0.6007921493396191,0.7008656972438799,0.28520580268041407,0.6307704201726206,0.45564954943987745,14.100421784814722
0.4820173397769325,0.757776560375158,0.28191835559725165,0.3180396116945199,0.9246417911286366,0.056224294850972245,0.4856342984133404,17.380502531506
0.9128008004078617,0.610363007818157,0.5464070742121321,0.2497441792293552,0.34327548906444827,0.8520484158046929,0.5592181317684581,13.53641171838918
0.5147421937567799,0.09957971354002892,0.01602815645512312,0.9636851886870491,0.37698616728684164,0.6032130620995043,0.07971507318728499,21.641937166810628
0.6831142857230466,0.9325667087059609,0.5756652529974197,0.12611532237541057,0.5817215274734767,0.7663472131046524,0.40641653657401866,12.196855841841082
0.8798377479414679,0.6486829533573645,0.8992489182892025,0.6235053112473372,0.13128797200482423,0.3096917111051891,0.20179494825245692,15.326751283893064
0.9088264977168623,0.7604000672874827,0.676398368910006,0.3009663196316217,0.18404477205021352,0.7564510879889118,0.47415794587907967,12.83104880412254
0.22578955215062912,0.6166219781652751,0.040333852138451975,0.3261702541282535,0.46855699459113465,0.14795833410940584,0.9846544775908396,20.353850375809984
0.20909736458961425,0.13035313004326554,0.2035348738868964,0.7690611331597242,0.4255056592718428,0.565415939752538,0.021009156986360744,21.09962931327381
0.034431308573314556,0.44582554982701617,0.8166552432016235,0.8852388787075652,0.08670656759564022,0.5383631021010228,0.9132296862792705,20.349894794670426
0.38797275439788637,0.8295658314283686,0.1336956543994362,0.9353944896677987,0.7514233175313026,0.9413343927869017,0.6766172335525065,17.465604705908962
0.363403931999427,0.9381811725247224,0.2755667763091785,0.33217252206173253,0.7008084180017403,0.7653162995253863,0.9294034838491538,14.246619629588862
0.2048024090562095,0.797998035219224,0.7385460533969634,0.06379455625359787,0.38722314121020696,0.2827654570600986,0.3044904243540304,15.349176112441675
0.9829468795547008,0.6427774134799279,0.7176761577934996,0.9766176373150092,0.3772017824576387,0.8018401684528059,0.43453096330449537,15.352960874460702
0.8695336718149798,0.18065754131130318,0.9476861770642796,0.21877170841087967,0.3262205069809315,0.7561922341067805,0.3937551415654067,15.79493251202384
0.6082113767664467,0.4445735010694285,0.7423699370897818,0.22833125236861085,0.05845798723687701,0.29992939747306624,0.47430866486843026,16.737795661020975
0.16802005219267857,0.3547972896563887,0.3999830182935685,0.05739184368827355,0.5833072481842045,0.8843434279712875,0.15174291295305242,17.410362866319637
0.597808013401514,0.6647392049108463,0.41933468041928834,0.70109758736427,0.41073154349101204,0.5046372879774349,0.00735304455442698,16.722520225846992
0.6917201141346888,0.6613426789447244,0.03840087732634456,0.3682501073951331,0.9790318407916674,0.4207365625686168,0.5019454051318417,17.5424535225187
0.9099301581597186,0.7172618758657564,0.5820701311242236,0.7978046813410725,0.8643662664559733,0.45688807173726687,0.4751083649318354,16.035637020809485
0.3860509356518358,0.9667061400184606,0.6971662542903504,0.0832230662080723,0.8629596233130185,0.4805599408362681,0.06875390642248747,13.58980457751221
0.549717255163311,0.4171642789757021,0.8777494048626249,0.20399460360938737,0.8264646094921829,0.5576886911854527,0.05461030321346905,15.66427310681338
0.9718453013254846,0.5126152441031999,0.2908768542315825,0.4694068419892581,0.857857783517489,0.3049031243850635,0.19267639648670032,16.954541654707334
0.12907124693088146,0.29785939839021125,0.7800480870400435,0.4716263651952617,0.22748160369353998,0.1661849996097492,0.3327294765103791,19.472269529933886
0.9399243728857088,0.3430267125900244,0.9881240759546354,0.4852304557653562,0.17916391829015088,0.8911400917935094,0.4603553731348269,14.73272764946398
0.7096713435045244,0.9837115832091518,0.050175350319974,0.09669455978756714,0.7204567414627562,0.281825003295472,0.18430139695009906,14.94290674375302
0.039361879819729495,0.021846711986201806,0.7744856031197909,0.13443342736955,0.4677206159711509,0.605896815179483,0.42835180056884625,20.091197101757135
0.027106652336233106,0.7835015025879088,0.010513224541653488,0.761889894377484,0.8933044937881227,0.4328399210571723,0.5355424730977982,20.223935627862726
0.47698339261765377,0.3892086186234388,0.8874245353703603,0.8939335106699905,0.3358163646415345,0.615069754014698,0.9269075621458641,18.574137036170484
0.9620584989413515,0.5089590404220475,0.4528248052843268,0.2786943159285258,0.95887187319041,0.14281430447286736,0.579829576047725,16.77952568389977
0.2825502675186389,0.2790082903477966,0.40496858737618846,0.9987929358156545,0.054966306839822066,0.5785418182035315,0.08257215803527718,20.321767974696197
0.15452082999051897,0.4395629417728987,0.5104601313464413,0.258792408364524,0.3164571308744162,0.08696702025593306,0.3032197838442505,18.7569161659429
0.9665584393805441,0.9447073816724817,0.334878290136985,0.5708539362787616,0.9095953911109443,0.0061838226408966745,0.8106835703375919,15.9550813337141
0.948369552788919,0.09132573433355706,0.16144768603292103,0.9607463027713554,0.5375401436403463,0.014196634471723701,0.25763199876352916,21.137928244126382
0.4499436742688596,0.6929089110247677,0.7331603781367996,0.9954215129254561,0.287511199383759,0.5382201018684752,0.533323547859605,17.518445323484556
0.4056452594472375,0.1691618938424202,0.9774565631838426,0.8533171866665861,0.4983330282942372,0.6032454226840298,0.2272610535596623,19.158016003256265
0.5437870703917469,0.6949701331214758,0.5151670283865888,0.9902851705849413,0.6113416562477262,0.37097371259216905,0.7721520276158381,18.478411955935215
0.17046251158164205,0.38451581370626653,0.34695895037758584,0.43180709510777726,0.7817798259287263,0.48417303216340746,0.7940144502659627,20.359365461067963
0.5764889031398659,0.34206943465755535,0.8099787436834724,0.23828967055309158,0.2243829797997955,0.5045029240548358,0.2608492459620889,16.627527219812183
0.009087034951216322,0.6482975272988015,0.511093821472398,0.4455178144931612,0.9669685146183153,0.5711991839629137,0.8634315777893845,18.35455469954716
0.13945023620516017,0.5692064631294277,0.8679796267309029,0.583105757279898,0.7180141781270015,0.3720435678122074,0.09244951703706661,17.332362470111132
0.4579002951270714,0.3944793908388575,0.8670601823789473,0.24399530235247224,0.9667342275351081,0.9581381198044961,0.2476316430714387,15.326572562600752
0.3480519554773205,0.895555740873885,0.9666222208961075,0.44343910283604404,0.3209970456408978,0.526094013251542,0.6877692063657348,14.074352227551048
0.2734745153749798,0.7364731746190728,0.051657357114641034,0.04929449276441644,0.3862877051455452,0.3534731920607206,0.3156332153671523,17.23401194527989
0.49101976266891,0.32073358231157123,0.19225791846809193,0.3094695490886009,0.974904272810235,0.4111134169948486,0.44471277685833577,19.43066801172835
0.57654498995114,0.9833407684142266,0.241601276435763,0.6812821105324338,0.7159846935417241,0.6073244167930659,0.08857833963664408,15.596635521710642
0.6768722758275765,0.06409471103617548,0.5961426495498969,0.7395811772217427,0.21096989061995042,0.841622007542774,0.030353805533004263,18.922348176348958
0.8438128636583061,0.4603290506427651,0.2175879399316445,0.133778144993968,0.9533071675823725,0.07266558758115671,0.19909341993592566,17.13142093314881
0.34782234743304596,0.6202348489611205,0.5448010852760984,0.12564349241231398,0.2897279837382146,0.23875177108602408,0.21354285449034138,16.508542706774325
0.41114433647998705,0.7040314525916569,0.21745293221723594,0.3666788797029814,0.39091742684116226,0.9764565294354102,0.9546663568790689,15.138545822758227
0.8001375827520759,0.24165892081918516,0.06803731409166969,0.31690413772062476,0.26679454943383085,0.5059258001463939,0.7777279100677931,19.754119327263677
0.858322938878858,0.8448640854105085,0.35967556122306776,0.6872343434606829,0.31283419752422004,0.06090554323518271,0.7015652656029423,16.92964039153794
0.009827552569787845,0.40918258745848857,0.32937926930207573,0.6933775385188524,0.7662454727603789,0.30409463597128383,0.8116270144448535,22.10660116978865
0.29391676050493376,0.4463263599865612,0.7270185270141339,0.6929202292247886,0.9873684723122,0.22516102421593187,0.6623179135395824,19.499139775680487
0.6096819082757774,0.9150984544900299,0.15636214164487505,0.751798163586933,0.5682686162687683,0.2746658697879054,0.4744349141471741,17.384960778818314
0.3337765970697978,0.5793134027884609,0.8890006108146659,0.569304984412202,0.631722418326584,0.5187478471147094,0.051165506445475906,16.39488908992339
0.23285855687609425,0.49200172943208276,0.31023528374470477,0.18176359776119422,0.5041328419184383,0.3228097934478503,0.2581076431734147,18.229003253976444
0.4639854174403808,0.13328425808217315,0.9277457330754073,0.867702097919239,0.7076205857405353,0.10621382758845621,0.775877254469693,21.309896989806155
0.807957328109019,0.7677646177143377,0.11396588711924116,0.6439079570677647,0.8343247957493986,0.5773534012196677,0.646407375228089,16.790410800958373
0.4583634794263062,0.5287073198840526,0.034376858351725215,0.6389630219732846,0.08144721289115919,0.4350145943402234,0.2926550976674078,19.38371687657949
0.5454279502117131,0.13341633552320709,0.6916434019733182,0.7950115369284704,0.1633544497431565,0.10431308735188216,0.14551548278735915,19.747810388718268
0.8771275618985017,0.5281892617563562,0.4672609960075026,0.10671181910235428,0.6495560067569618,0.8679995918950899,0.828185869323453,13.267608355626816
0.6260547089808013,0.07527871665167363,0.11239702717601296,0.049308987109824676,0.2574792164924693,0.13566146716037775,0.2600480402524339,19.800548854368028
0.3850580557189617,0.9429827840711357,0.6103760597816921,0.8349737856829623,0.7103515007123322,0.11250313052663174,0.7359204063739488,17.34545758172711
0.27509888155912443,0.6391078469947064,0.3409619736429885,0.9976722632646592,0.2635514794967778,0.27913047077426967,0.9306722555623983,20.789837884252183
0.02464440463632267,0.6966889878731969,0.7253263907358781,0.8363785774103993,0.9744393106384753,0.9756019191566524,0.0652767575664639,16.934646653547112
0.8218393227529025,0.6463099336573813,0.6473421343730912,0.1283499266146948,0.6501871664456533,0.9824825806012478,0.911818569539447,10.569031611054175
0.4391306608048505,0.03994797328609434,0.36229349000020483,0.8263903116005552,0.701499101465166,0.4593436555939564,0.055101535158831094,20.9187493638038
0.4268947278233026,0.4690249397178835,0.928555532894136,0.6410861035821595,0.3116529166546489,0.5253182644507214,0.06605530782216007,16.815056108036213
0.9725682356497368,0.360059901930726,0.4778673549131358,0.3552839742369226,0.6825117301162001,0.662232158329593,0.7153223105291356,16.425021567861933
0.26814322961192083,0.315668481164066,0.12525123109620795,0.6555099718461126,0.03979712733565255,0.5976823355234591,0.8696958848516338,21.925050420852255
0.8908321482896335,0.4490377603699617,0.45930368821307377,0.07696918300801736,0.6707650254430357,0.8212594203728455,0.24465505460471304,14.77804857678505
0.42130088163336465,0.8388393367652703,0.877120467662288,0.24317998026422594,0.5505706345413642,0.19249315063582706,0.10187876413955654,14.705469510003875
0.9111205013919575,0.8205075042321092,0.7600349018031739,0.04876631881314042,0.8437287927102575,0.43804407590538375,0.34239512329585964,12.671558546698057
0.5464763610253764,0.09135324272355583,0.7566465493523988,0.5824350768882959,0.18659009687316752,0.1882321997690456,0.18424865157267423,19.40086454796639
0.057002387551933986,0.5877984493716848,0.8403481775885081,0.0174982139873886,0.04900464497127355,0.5727702766869458,0.8194956853860523,15.79749840080912
0.3267388905686336,0.34961439880772216,0.5963464974967759,0.274212889124147,0.02660836607768413,0.7352285181015961,0.6256499129414531,17.79751646524446
0.5807559990556591,0.7416841289918231,0.6752308375620375,0.20588198817832115,0.35248104694335114,0.126110141678625,0.12985701341788103,15.272889429925952
0.6761957463565392,0.8586001069824982,0.962732583861139,0.6283471175494444,0.18410132336095697,0.1056503454489307,0.8128509715367578,15.299998780976539
0.5787564763599993,0.6182850210137198,0.7814620887547092,0.7032772277324516,0.8344582528560966,0.05621390545987848,0.7475206367465048,17.882417009060436
0.8508527573220954,0.28613504245831434,0.6404472739932529,0.3141620638369721,0.957971066482454,0.03342357243550376,0.579792843832955,18.167069431682844
0.1665035470495151,0.7122202051771587,0.17589028341866209,0.23538326189835757,0.4943708110457581,0.9148349499968781,0.21171437214797084,16.558278774533278
0.14424002111810352,0.7589768318540306,0.500619532333931,0.9117851123817714,0.14661455715984228,0.6459278930230393,0.23287914615181504,17.96100207901331
0.1567604286516393,0.6834294151572705,0.5936846199087332,0.7548274583623312,0.30946257644618236,0.44797165638218994,0.4054716763304185,18.287110905830094
0.9840894639665142,0.2922489567393879,0.2948172383467669,0.3545482088286074,0.5645940812903215,0.25232274426374524,0.9152899403792739,18.892537733415605
0.2656855648662635,0.8958157315601947,0.10347506364658465,0.6565627023996523,0.9069855184382437,0.16874943839822953,0.968326960099255,19.219475448983182
0.4528833604155117,0.9457151084410245,0.676820043630047,0.30158686987355154,0.18830252491710642,0.3037350462250994,0.09301740926267499,14.562612195348878
0.14386796634332977,0.10466044034648114,0.42294354374155774,0.7955783762575864,0.1413835542163402,0.13032043317233588,0.6434289495173308,23.352334040444468
0.19718298196806627,0.0976100381089916,0.16684857820557764,0.9237313958767761,0.8214712527761908,0.3540645623550941,0.6558207673273928,24.284624030968416
0.5372756736680381,0.6771242634825639,0.6826711524627593,0.6287340150599929,0.2661013685373086,0.03900642076281813,0.4555667819901088,17.38967842963069
0.8909738846907038,0.5694972585185759,0.8323910417019079,0.9916243429612281,0.16361620413827627,0.6917776391419823,0.6742935737000246,16.09142690155022
0.9799554473582784,0.9856007339528003,0.6866786117241295,0.24361479198219427,0.798555838130599,0.1070291342110381,0.7806993041716287,13.153064720363519
0.9101961241446964,0.38283339476843525,0.6306352949830805,0.4301427320968263,0.43776505498812845,0.31037088910812005,0.7621296204503246,17.37071131876504
0.9361765641665052,0.9407508592344611,0.17478128487493383,0.874743649656566,0.7374314414271221,0.25283740069028926,0.06728461292151455,16.126267097006128
0.26799726688437797,0.9122082367815256,0.6331786748957723,0.7210546608978718,0.25715235110909584,0.7193881555748203,0.028121506277923758,15.5454361447242
0.3753213457730138,0.6267533485423312,0.14609656554132022,0.8230035744469347,0.23503129881191864,0.6522811128184463,0.4051971425753297,19.096915766214423
0.5960435954776472,0.10745055262890812,0.016912799921607324,0.9095644273803012,0.2696300087671828,0.8196770027804591,0.9993503004722002,23.25729391050786
0.21143125799891116,0.2651707411833556,0.6628597876346657,0.9654486346006212,0.9158143481907439,0.5028755200655849,0.7951102825267247,21.694654235618938
0.13574585309990106,0.9774381842040123,0.9643532340359865,0.16372895787917097,0.2994231248031066,0.10015499750676693,0.2717175988981797,14.726285418195605
0.8159557894152066,0.37831560716525947,0.08839696714675838,0.34222552477890456,0.9813833342412801,0.6296835952592029,0.41616094640615775,18.09226048158658
0.16653851349727,0.9861767972836948,0.8208490092631288,0.2814773024509194,0.07006869572118946,0.05662555737755803,0.12037814950553383,15.140742637554371
0.5807685836144216,0.9287634212054924,0.4967434280059845,0.8429454824561972,0.4458866198598078,0.7085835457678252,0.7318727372865008,15.216673999558916
0.17396370590333865,0.36121605897581177,0.6373021565380239,0.07069660818436618,0.3615401877629566,0.5347994662811925,0.9962244930446387,18.02034598879821
0.47453356262244073,0.8160567571143236,0.43206728506661773,0.7963907226197089,0.5954148016201084,0.8865954415023983,0.4109425523501099,15.966640143196646
0.6043044198214789,0.6300186806188274,0.4173829418004733,0.14431204368748152,0.09355940691233555,0.0166715505996331,0.8735342642452146,17.283869007112585
0.23647491223869455,0.21150674928176805,0.7360354004260655,0.32001611308739175,0.5060446924118366,0.1625110652974563,0.9597457214619692,20.60708737993613
0.8515814000172374,0.8637896229650033,0.4067737485720052,0.7623612137071728,0.14387615538978016,0.008619002591780278,0.019972932578028124,15.989724210738084
0.5866017374045605,0.4553949052479408,0.5180153489085197,0.007463140417219405,0.4226866196574257,0.7180681612008608,0.44269370196743585,15.521727697722197
0.7322192063122223,0.23301896439683478,0.8131420044817255,0.5884312404534523,0.21076309942990623,0.23672047585383293,0.628030464569537,18.8803035456934
0.8299395932124434,0.4156277820291552,0.2583004291275922,0.8670116069106004,0.6692682917508349,0.4480854872830765,0.48790019527930184,19.312308310945973
0.2042564679363964,0.6268026300648439,0.35874251054288864,0.9956451766743493,0.48018351526188785,0.4858856061896132,0.5658517874106719,20.044950530522325
0.9167560031187467,0.8008180998597503,0.4511300697978414,0.718699265972796,0.5862354987807616,0.4923670487012489,0.19231577278435052,15.479599045196547
0.4639362634548909,0.24581858702257464,0.9148421498516547,0.33540681349634693,0.9522640145333723,0.5330552900947112,0.6315443786761603,17.822786682611206
0.5429404444893278,0.1293806169667009,0.37582121900794097,0.09914611227762393,0.6229540441833817,0.4468741952004389,0.7779849715709368,19.664518927428883
0.22047048099936983,0.16456605842933492,0.4063322309637678,0.9265853832183811,0.7104218150124118,0.41892362479291867,0.5172721697543106,22.513521426903193
0.08421301117709834,0.9845758963761131,0.6664073046949189,0.2854040684634225,0.5858083942152443,0.10948236606899397,0.9658366688075836,16.257819755087613
0.17478498788336594,0.6480303180552142,0.24545446253893044,0.7175613826485358,0.7768213672402811,0.6734197289114326,0.6144994602551925,19.19287490734423
0.8924690939520117,0.07862671098975804,0.3309147657801952,0.24828747963084596,0.9880139620654216,0.3893897796668735,0.7326126992403987,19.681067918349296
0.6847251638810046,0.21208123747737773,0.23899768021155132,0.2812845635530341,0.4111272782593792,0.2343250656505268,0.019651482746847804,18.458213087881138
0.8793930568071955,0.9656098313808841,0.34157038703156795,0.33850687942547286,0.007091812774370987,0.680250688330374,0.8254398957486287,12.474110011406315
0.14660830036000316,0.15966634936715074,0.7900832499714378,0.6162907483541447,0.04486055762771701,0.6225469904622817,0.30891772284376606,19.98530854485065
0.36872515547084594,0.7697314182968802,0.8109351926726106,0.40035662683983064,0.9471529360063548,0.40646271795207223,0.7718360352301099,15.544401654531185
0.48387726456425906,0.897532326522084,0.9077612436501786,0.08741680787108386,0.9364933313102257,0.8255348415204157,0.7913107143126669,10.192016355629054
0.20091133968552244,0.8051192087546649,0.8501327346850368,0.28915033445415095,0.9522600783623237,0.04986014639916425,0.14990925324713966,15.86054772645888
0.5375811380515143,0.5757924711223097,0.6451500833009034,0.016969129315466458,0.9603667746221303,0.04458809273414399,0.14306195272340239,15.852774062840739
0.01401451752605698,0.5668584332940947,0.9322668839209722,0.6659471660804642,0.8226574684804273,0.013281203458580082,0.5420152984797261,19.127711861955227
0.4595629775055219,0.49896794422079305,0.07221318533518795,0.6844353610693075,0.5032204148586344,0.765148849861264,0.48529063406171535,19.32283371158289
0.14938163622643208,0.648256954077822,0.17238636210516622,0.8723945633548149,0.6131162390692415,0.15720388355695425,0.9623380574812068,21.69037793541217
0.5183654633353206,0.072898451871655,0.6268329044150672,0.2531989070128102,0.8036934518773025,0.8178220735661906,0.9789473558546619,18.689409261386
0.5018695310245037,0.45495687972773713,0.7534756054464806,0.13247065634192656,0.5469155137931242,0.5462476001308509,0.08947312281038722,15.759556610337334
0.41798408550691357,0.853284798567202,0.8561536219946603,0.099237664919681,0.09072088274783086,0.2626954770019353,0.8747660625539935,14.064665906749692
0.12890258507349894,0.7199968026274463,0.10116561961310322,0.6231378537478254,0.3560672991191448,0.788913962965867,0.2336904488253636,18.357952764323763
0.6392018293899598,0.23568253457588495,0.7136602831121538,0.8736780345607488,0.12680179912676004,0.8665956885955035,0.5935752544142979,18.771912329881346
0.12711049086702397,0.427541855359712,0.1608602934850979,0.7003478888665695,0.7588681344179496,0.10579652027279896,0.5061398526946443,21.59489564343806
0.8146250560259172,0.9361630415509965,0.51351786674177,0.950279223611407,0.5356889704560298,0.39419049459990796,0.8482031285528955,15.813059774683751
